timestamp,year,month,day,hour,ticker,open,high,low,close,price_change,volume,return,rolling_vol,volatility_7d,volume_change,vol_regime,vol_regime_change,vol_momentum,extreme_down,extreme_up,extreme_reversal_setup,vol_expansion,vol_persistence,drawdown,deep_drawdown,volume_roc,volume_zscore,volume_spike,vwap,vwap_distance,extreme_streak,tail_risk_signal,var_breach_95,var_breach_99,position_size_factor,upside_momentum,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,rsi,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_normalized,rsi_oversold_extreme,rsi_overbought_extreme,market_stress
2024-11-18,2024,11,0,0,ETHUSDT,3075.99,3224.94,3050.01,3207.8,4.28512446399372,640658.4357,4.284785435630689,4.239579891846167,111.97248590614588,0.061797404108848264,1,0,-0.3554048476716737,0,0,0,0,1,-0.048579453610907604,0,-0.5378013894275034,-0.09556804308371676,0,2980.5284877031886,0.04732502964413713,0,0,1,1,4.229353332403428,0,3132.88,3162.11,3034.99,3076.0,449818.9575,60.11861078418816,3484.054377776183,2857.4785,2230.902622223817,0.4073965395163739,0.6743775237370829,0.050166069056427724,0,0,0.0
2024-11-19,2024,11,1,0,ETHUSDT,3207.81,3221.2,3065.4,3107.44,-3.1289259650665064,500112.0194,-3.1286239790510706,4.342187794290224,71.63875869681806,0.42425841556488875,1,0,-0.5936880878708457,0,0,0,0,0,-0.07834582496685542,0,-0.30339466439417284,0.5916647474058685,0,2998.7282622121133,0.08584708803086485,0,0,0,0,4.229353332403428,1,3075.99,3224.94,3050.01,3207.8,640658.4357,64.5869054816594,3521.8063923747827,2885.9285000000004,2250.050607625218,0.39645731802156137,0.7530922240415702,0.04856400847551128,0,0,0.0
2024-11-20,2024,11,2,0,ETHUSDT,3107.45,3159.2,3029.41,3069.97,-1.2061336465590764,503607.8336,-1.2058157196921049,4.128340540730042,56.36691240690286,-0.2193780780337894,0,1,-0.6774163205307293,0,0,0,0,0,-0.08945927589060364,0,-0.1744338383442452,-0.0015048490514327768,0,3018.3153668023283,0.04258020442361554,0,0,1,1,4.229353332403428,0,3207.81,3221.2,3065.4,3107.44,500112.0194,59.152241899615646,3542.267504285788,2908.3410000000003,2274.4144957142125,0.4080056279675796,0.6570363430570821,0.05013284115911412,0,0,0.0
2024-11-21,2024,11,3,0,ETHUSDT,3069.97,3386.73,3032.59,3355.81,9.310840171076595,974923.3035,9.310840171076595,4.502908945735852,51.26237346568125,0.0069900623548182494,0,0,-0.7031015058363245,0,1,0,0,0,-0.004680284376214249,0,-0.03082192018019414,-0.013549766366935272,0,3062.9207286544497,0.02375731695519906,1,0,1,1,4.229353332403428,0,3107.45,3159.2,3029.41,3069.97,503607.8336,57.21645796494978,3547.19417943427,2935.9090000000006,2324.623820565731,0.3982352788035516,0.6096550386875644,0.05013991172340932,0,0,0.0
2024-11-22,2024,11,4,0,ETHUSDT,3355.88,3425.92,3257.54,3327.78,-0.8373362575539026,603273.7093,-0.8352677892967675,4.506903885541968,102.68756395239936,0.9358779559301915,1,1,-0.39140313393383896,0,0,0,1,1,-0.012993869361339885,0,1.3013059267550382,1.7494856564997083,0,3082.004212564714,0.11181556338005233,0,0,0,0,4.229353332403428,1,3069.97,3386.73,3032.59,3355.81,974923.3035,66.28163307768062,3582.920734459164,2978.1250000000005,2373.329265540837,0.3604469469124674,0.8122417855160163,0.05013063319002169,0,0,0.0
2024-11-23,2024,11,5,0,ETHUSDT,3327.78,3497.51,3312.72,3393.91,1.9872106930145517,721024.0009,1.9872106930145517,4.45138121699877,118.2406527464514,-0.38120905805181626,1,0,-0.2745655602405471,0,0,0,0,1,0.006620022007420744,0,0.3411478090049149,0.255358689183422,0,3112.1691548178687,0.08647278033274598,0,0,1,1,4.229353332403428,0,3355.88,3425.92,3257.54,3327.78,603273.7093,64.83096934336615,3599.8461828334534,3019.8025000000002,2439.758817166547,0.34860698894365205,0.7654778503022064,0.050556128842443364,0,0,0.0
2024-11-24,2024,11,6,0,ETHUSDT,3393.91,3450.0,3281.4,3361.2,-0.9637851327819548,479098.0921,-0.963785132781958,4.391562172785111,139.2652920217637,0.19518551825609953,2,1,-0.09920160181557536,0,0,0,0,1,-0.009637851327819547,0,0.12544214002612875,0.6719477095812874,0,3137.5065485615155,0.10120225863537377,0,0,0,0,4.229353332403428,0,3327.78,3497.51,3312.72,3393.91,721024.0009,66.68361165258182,3607.4372846395627,3066.6115,2525.7857153604373,0.3187036690068757,0.8025914345209432,0.049919367499663914,0,0,0.4
2024-11-25,2024,11,0,0,ETHUSDT,3361.21,3546.66,3300.01,3414.49,1.585143445366393,949330.37,1.5854456741639877,4.38811098319869,131.69132031998782,-0.33553100659343116,1,1,-0.08312748531571312,0,0,0,0,0,0.006063802516861063,0,-0.04201844083893658,-0.2918781782209331,0,3173.331335040118,0.08001841570745372,0,0,1,1,4.229353332403428,0,3393.91,3450.0,3281.4,3361.2,479098.0921,64.8634990476549,3574.351465257944,3114.7609999999995,2655.170534742055,0.273468085956173,0.7681071721773937,0.05038770012325947,0,0,0.0
2024-11-26,2024,11,1,0,ETHUSDT,3414.49,3462.49,3252.0,3324.73,-2.62879668706014,672367.1503,-2.628796687060142,3.7232658637175544,140.75041490255316,0.9814947829135803,2,1,0.07847007505897396,0,0,0,0,1,-0.0262879668706014,0,0.8850587831682211,1.4758996535878504,0,3213.9986832734817,0.08828139388760023,0,0,0,0,4.229353332403428,0,3361.21,3546.66,3300.01,3414.49,949330.37,66.46922912096386,3515.81244527565,3164.3579999999993,2812.9035547243484,0.2058605796330643,0.8558526622188807,0.05121808171113394,0,0,0.4
2024-11-27,2024,11,2,0,ETHUSDT,3324.74,3684.92,3302.4,3653.28,9.881674958041843,754573.6485,9.882005456082155,4.053952341617412,115.44107684794216,-0.2917458752531008,1,1,-0.0220459993274863,0,1,0,0,0,0.06993430936977424,0,-0.3103384154566986,0.3297920610982238,0,3255.3309180506385,0.04770969337116758,1,0,1,1,4.229353332403428,0,3414.49,3462.49,3252.0,3324.73,672367.1503,61.3809660461847,3487.5377467673898,3194.5009999999993,2901.464253232609,0.17627701904659354,0.7222059203096722,0.053365819215481856,0,0,0.0
2024-11-28,2024,11,3,0,ETHUSDT,3653.27,3661.92,3529.76,3578.79,-2.038721474186141,560976.425,-2.0389896202864355,4.110408361282422,114.45395081492997,0.12226429884821233,1,0,0.037618690073247585,0,0,0,0,0,-0.020389896202864338,0,0.250798164858798,0.6239177690092793,0,3280.870286252052,0.1366775036382738,0,0,0,0,4.229353332403428,1,3324.74,3684.92,3302.4,3653.28,754573.6485,70.33306550876446,3555.40775558323,3232.3914999999993,2909.3752444167685,0.17683629811196008,1.0,0.05257643662610345,0,0,0.0
2024-11-29,2024,11,4,0,ETHUSDT,3578.8,3647.98,3534.28,3592.21,0.3747066055661074,425493.2449,0.374987076637634,3.971157359637184,128.78973373017544,-0.2565650468775944,1,0,0.20582066374167685,0,0,0,0,1,-0.016716484912188544,0,-0.22197260521178852,-0.2078119372671057,0,3296.6672405860436,0.09936288816470175,0,0,1,1,4.229353332403428,0,3653.27,3661.92,3529.76,3578.79,560976.425,66.56555693694095,3594.726738808543,3263.2434999999996,2931.7602611914563,0.1852487789496133,0.9759614711352756,0.05247491425007466,0,0,0.0
2024-11-30,2024,11,5,0,ETHUSDT,3592.22,3738.98,3568.4,3703.6,3.100589607540744,503684.7485,3.100876619128612,3.999174193976265,130.42049592432514,-0.24151314397926804,1,0,0.2232935127603093,0,0,0,0,1,0.01377392370691535,0,-0.11188699784847256,-0.7743177532073753,0,3319.6675941387075,0.09489546570998729,0,0,0,0,4.229353332403428,0,3578.8,3647.98,3534.28,3592.21,425493.2449,66.90946136182002,3640.941204861365,3286.5434999999998,2932.1457951386346,0.19731458064053334,0.9312478548916848,0.050805514448473636,0,0,0.0
2024-12-01,2024,12,6,0,ETHUSDT,3703.59,3746.8,3659.2,3707.61,0.1085433322803005,429089.2633,0.10827303164488988,3.817288499214794,149.7796625523307,0.1837667331672368,2,1,0.381612318148294,0,0,0,0,1,0.0010827303164489194,0,-0.46943154415253774,-0.462697626830504,0,3328.750452773795,0.12343762039556545,0,0,0,0,4.229353332403428,1,3592.22,3738.98,3568.4,3703.6,503684.7485,69.69574693332518,3706.9502945265917,3312.5629999999996,2918.1757054734076,0.21297510234722544,0.995752532379861,0.04904750979240988,0,0,0.4
2024-12-02,2024,12,0,0,ETHUSDT,3707.61,3760.0,3554.32,3643.42,-1.7313039936778696,737130.569,-1.7313039936778685,3.7208212900122275,146.4006568584175,-0.14809955120171758,1,1,0.3115310639106659,0,0,0,0,0,-0.017313039936778695,0,-0.36182298152349224,-0.7805702203385856,0,3354.177187491666,0.1168618227157002,0,0,0,0,4.229353332403428,0,3703.59,3746.8,3659.2,3707.61,429089.2633,69.7943505442819,3759.3963624751923,3329.364,2899.331637524808,0.23197281400966782,0.9397878311098277,0.04718250618271224,0,0,0.0
2024-12-03,2024,12,1,0,ETHUSDT,3643.43,3670.0,3500.0,3614.51,-0.7937575306784985,678400.2032,-0.7934852418881144,3.694592572260137,131.2244611343667,0.7178956269633607,1,0,0.1502349508330043,0,0,0,0,0,-0.02511051593883928,0,-0.023116470519046972,0.48241062371018756,0,3381.3941992448285,0.09453083122046466,0,0,1,1,4.229353332403428,0,3707.61,3760.0,3554.32,3643.42,737130.569,66.08740972989709,3798.335941935363,3349.345,2900.354058064637,0.2464667493373605,0.8274843349092947,0.04861653361647483,0,0,0.0
2024-12-04,2024,12,2,0,ETHUSDT,3614.51,3887.24,3614.51,3837.8,6.177600836627923,968744.0399,6.177600836627928,3.712957417716926,50.758721981035805,-0.07967430502804185,0,1,-0.5710809897749978,0,1,0,0,0,0.03511426498472063,0,0.2093203438985871,0.15954825222957883,0,3432.416255350922,0.07761450810623918,1,0,1,1,4.229353332403428,0,3643.43,3670.0,3500.0,3614.51,678400.2032,64.42769527284746,3827.4052701584683,3370.712499999999,2914.01972984153,0.25269968552222516,0.766916312158177,0.04886447484911367,0,0,0.0
2024-12-05,2024,12,3,0,ETHUSDT,3837.8,3956.0,3677.0,3785.2,-1.3705768930116309,946493.276,-1.3705768930116324,3.757401045975302,90.21799445684307,0.42798312165953667,0,0,-0.23505472265151306,0,0,0,1,1,-0.013705768930116307,0,1.276755392738786,1.4654848284648267,0,3472.0240914554047,0.13497562657944506,0,0,0,0,4.229353332403428,1,3614.51,3887.24,3614.51,3837.8,968744.0399,70.5744408371601,3885.7696265122704,3409.6614999999993,2933.553373487728,0.2481151318527652,0.9496231802808413,0.04781021732743662,0,0,0.0
2024-12-06,2024,12,4,0,ETHUSDT,3785.21,4087.73,3777.26,3998.87,5.6446009600524105,803855.1146,5.644880059177848,3.893607933040644,89.82602051694388,-0.02296867178898654,0,0,-0.2559328329291305,0,0,0,0,0,0.04196935744436909,0,0.8791382483164467,1.2826593120365688,0,3514.661200893275,0.1027800005605702,0,0,1,1,4.229353332403428,0,3837.8,3956.0,3677.0,3785.2,946493.276,67.61063727433488,3923.6041314602116,3444.4209999999994,2965.237868539787,0.2531877477862265,0.8555832599548594,0.05027699379481877,0,0,0.0
2024-12-07,2024,12,5,0,ETHUSDT,3998.87,4024.46,3968.0,3996.22,-0.0662687209136603,283920.02,-0.06626872091366476,3.8392840327750863,131.8525726495005,-0.15070171655398001,1,1,0.10056611172189256,0,0,0,0,1,-0.0006626872091366039,0,0.8733983423816887,0.6317653946844325,0,3540.0892686362113,0.15174028021324923,0,0,0,0,4.229353332403428,1,3785.21,4087.73,3777.26,3998.87,803855.1146,72.63753136960878,4001.712096300335,3487.720999999999,2973.7299036996633,0.25706816990816694,0.9972352669912065,0.04973691138921609,0,0,0.0
2024-12-08,2024,12,6,0,ETHUSDT,3996.22,4015.58,3923.5,4004.15,0.1984375234596767,251362.1685,0.19843752345967136,3.785177068814573,156.58911812221214,-0.646801998465508,2,1,0.2965187003457397,0,0,0,0,1,0.0013203730053740683,0,-0.6148307614142645,-1.8482503288115477,0,3565.940007172621,0.13701428717633826,0,0,1,0,4.229353332403428,0,3998.87,4024.46,3968.0,3996.22,283920.02,72.48727043483488,4056.7331556622175,3533.731999999999,3010.7308443377806,0.2617479296246045,0.9421481625737551,0.0472240688345295,0,0,0.4
2024-12-09,2024,12,0,0,ETHUSDT,4004.15,4006.17,3509.0,3712.0,-7.296180213028984,939642.2001,-7.29618021302898,4.133559018192277,167.87242188214876,-0.11467261625298564,2,0,0.37584541239085767,1,0,0,0,1,-0.07296180213028984,0,-0.6294780465655379,-1.8399448826712488,0,3593.736002671903,0.13108729643491848,1,0,0,0,4.229353332403428,0,3996.22,4015.58,3923.5,4004.15,251362.1685,72.66946905171119,4112.252350205038,3573.5494999999987,3034.8466497949594,0.26907226263004097,0.8996642117598854,0.04540665824658712,0,0,0.4
2024-12-10,2024,12,1,0,ETHUSDT,3712.0,3780.76,3515.89,3628.25,-2.2561961206896552,942206.0337,-2.2561961206896575,4.1692048091235,156.07262448710375,2.738200564179172,2,0,0.2526055801380307,0,0,0,0,0,-0.09387760198793754,0,-0.030040793647622355,1.2043432053324732,0,3615.48126368767,0.040959744845283544,0,0,1,1,4.229353332403428,0,4004.15,4006.17,3509.0,3712.0,939642.2001,57.54896412671104,4100.695931812532,3603.777499999999,3106.8590681874657,0.26773622403692515,0.6088936262690585,0.0550486052577535,0,0,0.4
2024-12-11,2024,12,2,0,ETHUSDT,3628.24,3848.64,3562.34,3831.81,5.610709324631231,461818.7801,5.610418245710735,3.846861095990161,152.66927467102954,0.00272852113254074,2,0,0.21462205954461422,0,0,0,0,0,-0.04304034564139709,0,-0.004529606716403012,1.1898937013551407,0,3642.4070745934873,0.009603932315127286,0,0,1,1,4.229353332403428,0,3712.0,3780.76,3515.89,3628.25,942206.0337,54.075382451507046,4064.0580730962924,3631.6914999999985,3199.3249269037046,0.23833339659411226,0.49602015949642797,0.057510911307461346,0,0,0.4
2024-12-12,2024,12,3,0,ETHUSDT,3831.82,3987.41,3796.8,3881.61,1.2993825388457694,572098.6343,1.299646903160645,3.83059666443548,152.7774692626257,-0.5098537224534014,2,0,0.19030084406512016,0,0,0,0,1,-0.030603249129028624,0,-0.4254950031265249,-0.8685024121749778,0,3667.3781179867665,0.059834008402986964,0,0,0,0,4.229353332403428,1,3628.24,3848.64,3562.34,3831.81,461818.7801,60.34112697133786,4076.7544296900323,3655.4914999999987,3234.228570309965,0.2198767317221019,0.7092736953257872,0.05590292710171762,0,0,0.4
2024-12-13,2024,12,4,0,ETHUSDT,3881.6,3968.47,3852.94,3906.8,0.649216817807097,387765.6873,0.6489575202042408,3.8212015373264356,150.18821219043556,0.23879465052530047,2,0,0.14569326440121966,0,0,0,0,0,-0.02431227601363583,0,1.0149992744435563,-0.32161810136437147,0,3690.1280032403015,0.06567166176317872,0,0,0,0,4.229353332403428,0,3831.82,3987.41,3796.8,3881.61,572098.6343,61.71723343208831,4087.0915651531022,3683.1829999999986,3279.274434846895,0.20811393476062953,0.7456335630376973,0.054751436651088135,0,0,0.4
2024-12-14,2024,12,5,0,ETHUSDT,3906.8,3945.0,3825.03,3870.29,-0.9345244189618156,265538.9479,-0.9345244189618129,3.820506586016337,140.17791973402663,-0.322204836628466,1,1,0.0570065366696364,0,0,0,0,0,-0.033430316047101165,0,0.5426573124109566,-1.1119645102297935,0,3706.517086262899,0.06528420967529415,0,0,0,0,4.229353332403428,0,3881.6,3968.47,3852.94,3906.8,387765.6873,62.42740994822963,4100.971231704383,3708.8274999999985,3316.683768295614,0.20074932512766697,0.7524233896836099,0.052625064214958404,0,0,0.0
2024-12-15,2024,12,6,0,ETHUSDT,3870.3,3974.61,3831.5,3959.09,2.2941374053690917,253833.2141,2.2944017114996607,3.831687076739868,125.86701532818579,-0.31520772312542866,1,0,-0.05586611527600671,0,0,0,0,0,-0.011253324675649,0,-0.7174041907954534,-1.5633277414135163,0,3735.3490625716695,0.04882269574429348,0,0,1,1,4.229353332403428,0,3906.8,3945.0,3825.03,3870.29,265538.9479,60.67065956492641,4097.916475901329,3734.2819999999983,3370.6475240986674,0.18791071258294903,0.6870119708298866,0.05154122469550996,0,0,0.0
2024-12-16,2024,12,0,0,ETHUSDT,3959.09,4107.8,3884.0,3986.24,0.6857636477069133,673351.0723,0.6857636477069162,3.7457869578339693,116.49154453275015,-0.04408292603617725,1,0,-0.1148512854379079,0,0,0,0,0,-0.0044728594083639,0,-0.7305969129668926,-1.5149606467442223,0,3772.935659214777,0.06814292443792788,0,0,0,0,4.229353332403428,0,3870.3,3974.61,3831.5,3959.09,253833.2141,63.37057787118555,4106.357593250146,3761.511999999998,3416.666406749849,0.17420447287136617,0.7864731402507452,0.04936818678838189,0,0,0.0
2024-12-17,2024,12,1,0,ETHUSDT,3986.24,4041.82,3847.96,3893.01,-2.3387954563699016,450825.9861,-2.338795456369902,3.169043498627634,117.43332610873013,1.6527303555898203,1,0,-0.0929715135782746,0,0,0,0,1,-0.02775620293945029,0,0.45804177161049164,0.27266422825611214,0,3785.454622955463,0.06716666454074303,0,0,0,0,4.229353332403428,0,3959.09,4107.8,3884.0,3986.24,673351.0723,64.18022971310502,4088.6748340948543,3794.5874999999987,3500.500165905143,0.14755124332446395,0.8258428326909601,0.04953988560319273,0,0,0.0
2024-12-18,2024,12,2,0,ETHUSDT,3893.01,3907.19,3617.42,3626.8,-6.838153511036447,722505.0618,-6.838153511036449,3.522687029392191,52.87708212726002,-0.33047409494709734,0,1,-0.5884581265619011,1,0,0,0,0,-0.09423972628398035,0,-0.21197856615823785,-0.7028564524940952,0,3785.566201017396,0.03182517583939217,1,0,1,1,4.229353332403428,0,3986.24,4041.82,3847.96,3893.01,450825.9861,59.33050776347055,4096.153852779899,3806.5739999999983,3516.9941472200967,0.14876912865875058,0.6492438081762872,0.050659888889304575,0,0,0.0
2024-12-19,2024,12,3,0,ETHUSDT,3626.8,3720.0,3326.8,3417.01,-5.784438072129699,1078153.4851,-5.784438072129705,3.760954157616558,117.22484788606799,0.6026251460130729,1,1,-0.08871320352442691,1,0,0,1,1,-0.14663286839903597,0,0.8632516632164633,0.47427382039612015,0,3760.053835177994,-0.04191164305427456,2,0,1,1,4.229353332403428,0,3893.01,3907.19,3617.42,3626.8,722505.0618,48.14365346793199,4091.675878877088,3808.974499999999,3526.2731211229097,0.15589576424235643,0.17779693766686008,0.05620111594999864,0,0,0.0
2024-12-20,2024,12,4,0,ETHUSDT,3417.01,3497.84,3101.9,3472.21,1.6154474233320888,1332783.731,1.6154474233320837,3.7069909891298423,208.63484462208754,0.4922435040302162,2,1,0.59793027286282,0,0,1,1,1,-0.13284717106002522,0,3.060246128210256,1.831387031780261,0,3733.1030272189228,-0.09735827652897573,0,1,1,1,4.229353332403428,0,3626.8,3720.0,3326.8,3417.01,1078153.4851,41.50242407820712,4117.929755187778,3800.214499999998,3482.4992448122184,0.18596097476318757,0.0,0.063610179978923,0,0,0.4
2024-12-21,2024,12,5,0,ETHUSDT,3472.2,3555.18,3293.11,3338.92,-3.838488566326818,475275.82,-3.8387655124546005,3.790681190531771,237.200889151562,0.23617253890004597,2,0,0.7058428200530167,0,0,0,0,1,-0.16613513479764744,1,4.250627801903565,2.4611597459013046,1,3719.7648429814203,-0.07655311540622348,0,1,0,0,4.229353332403428,0,3417.01,3497.84,3101.9,3472.21,1332783.731,43.70298688547162,4135.138994378026,3788.644999999998,3442.1510056219704,0.19958124328772037,0.04337592406469682,0.06627265537689944,0,0,0.7
2024-12-22,2024,12,6,0,ETHUSDT,3338.92,3403.0,3221.1,3281.83,-1.7098343176835666,361920.2495,-1.7098343176835673,3.7903033514910507,273.2269262858701,-0.6433961422657852,2,0,0.8640517544250976,0,0,0,0,1,-0.18039284242598308,1,-0.29416341704695614,-0.629178605306286,0,3711.8101781823057,-0.10559125326701206,0,0,1,1,4.229353332403428,0,3472.2,3555.18,3293.11,3338.92,475275.82,39.80878881971328,4167.496223200596,3770.2104999999983,3372.9247767994,0.2379725918564075,0.0,0.0696019221236831,0,0,0.4
2024-12-23,2024,12,0,0,ETHUSDT,3281.83,3466.99,3216.97,3422.53,4.287242178906289,488253.41,4.287242178906281,3.933798429553862,273.9006684739572,-0.23850481284741154,2,0,0.7681486145407177,0,0,0,0,1,-0.1452542986651349,0,-0.19720632647888092,-1.0034298454334278,0,3705.8677207445317,-0.11773186248795561,0,0,1,1,4.229353332403428,0,3338.92,3403.0,3221.1,3281.83,361920.2495,38.237195734039446,4200.479535133118,3752.1309999999985,3303.7824648668793,0.27323081033028473,0.0,0.06971367994650424,0,0,0.4
2024-12-24,2024,12,1,0,ETHUSDT,3422.53,3539.65,3358.19,3493.18,2.0642624023748404,315723.6763,2.06426240237485,3.6823883858694946,207.129723982693,0.34906353174361415,2,0,0.2747886633716383,0,0,0,0,0,-0.12761010451656413,0,-0.3242214680356722,-0.511187408710132,0,3689.6310374844375,-0.07793506787676507,0,0,0,0,4.229353332403428,1,3281.83,3466.99,3216.97,3422.53,488253.41,44.09494724189423,4210.065209156337,3742.5319999999983,3274.9987908436597,0.273209122582615,0.15777618174178457,0.06729085963067563,0,0,0.4
2024-12-25,2024,12,2,0,ETHUSDT,3493.17,3547.95,3440.93,3497.0,0.109642530996199,219846.0452,0.10935594501286783,3.676812738761241,111.59472798608796,-0.3533610419638441,0,1,-0.32826280697826393,0,0,0,0,0,-0.12665609430216151,0,-0.7071625880143435,-1.102141034029894,0,3677.8582932896084,-0.05739215125082812,0,0,0,0,4.229353332403428,0,3422.53,3539.65,3358.19,3493.18,315723.6763,46.822269691780626,4202.815144121436,3725.300999999998,3247.786855878561,0.27339796066703553,0.25694856073104366,0.06493111098019348,0,0,0.0
2024-12-26,2024,12,3,0,ETHUSDT,3497.0,3514.94,3304.63,3335.05,-4.631112382041745,310170.1719,-4.631112382041747,3.512205775135218,81.28919379951144,-0.30367577187621897,0,0,-0.5018881420169938,0,0,0,0,0,-0.1671016320567411,1,-0.8350474723794479,-1.3475324399219075,0,3644.0791147534487,-0.05220875353861178,0,0,0,0,4.229353332403428,0,3493.17,3547.95,3440.93,3497.0,219846.0452,46.97290235796766,4197.610484627476,3710.8909999999983,3224.1715153725213,0.27836401751642964,0.28027281960603523,0.06241326764368029,0,0,0.0
